1.698 0.285043
1.698 0.484003
1.698 0.821838
1.698 0.30252
1.698 0.513678
1.698 0.825774
1.698 0.295835
1.698 0.502328
1.698 0.845047
1.698 0.26311
1.698 0.446761
1.698 0.758601
1.698 0.409896
1.698 0.696004
1.698 0.516185
1.698 0.821517
1.698 0.303063
1.698 0.514601
1.698 0.824207
1.698 0.298497
1.698 0.506848
1.698 0.837372
1.698 0.276142
1.698 0.46889
1.698 0.796175
1.698 0.346096
1.698 0.58767
1.698 0.700136
1.698 0.50917
1.698 0.83343
1.698 0.282837
1.698 0.480256
1.698 0.815476
1.698 0.313323
1.698 0.532022
1.698 0.794627
1.698 0.348723
1.698 0.592132
1.698 0.69256
1.698 0.522034
1.698 0.811587
1.698 0.319926
1.698 0.543234
1.698 0.775589
1.698 0.38105
1.698 0.647024
1.698 0.599354
1.698 0.680297
1.698 0.542856
1.698 0.776231
1.698 0.37996
1.698 0.645171
1.698 0.602499
1.698 0.674957
1.698 0.551924
1.698 0.760834
1.698 0.406105
1.698 0.689566
1.698 0.527117
1.698 0.802955
1.698 0.334583
1.698 0.568122
1.698 0.733328
1.698 0.452808
1.698 0.768868
1.698 0.392461
1.698 0.6664
1.698 0.566454
1.698 0.736162
1.698 0.447997
1.698 0.760699
1.698 0.406333
1.698 0.689953
1.698 0.526459
1.698 0.804072
1.698 0.332686
1.698 0.5649
1.698 0.738799
1.698 0.443519
1.698 0.753095
1.698 0.419246
1.698 0.711879
1.698 0.48923
1.698 0.830712
1.698 0.287451
1.698 0.488092
1.698 0.828781
1.698 0.290731
1.698 0.493661
1.698 0.838236
1.698 0.274676
1.698 0.466399
1.698 0.791946
1.698 0.353276
1.698 0.599863
1.698 0.679433
1.698 0.544323
1.698 0.773739
1.698 0.384191
1.698 0.652357
1.698 0.590298
1.698 0.695674
1.698 0.516746
1.698 0.820565
1.698 0.304681
1.698 0.517349
1.698 0.819542
1.698 0.306418
1.698 0.520298
1.698 0.814535
1.698 0.31492
1.698 0.534734
1.698 0.790022
1.698 0.356543
1.698 0.605411
1.698 0.670012
1.698 0.560319
1.698 0.746578
1.698 0.43031
1.698 0.730666
1.698 0.457329
1.698 0.776544
1.698 0.379428
1.698 0.644268
1.698 0.604033
1.698 0.672352
1.698 0.556347
1.698 0.753324
1.698 0.418856
1.698 0.711218
1.698 0.490351
1.698 0.832617
1.698 0.284217
1.698 0.482601
1.698 0.819456
1.698 0.306564
1.698 0.520546
1.698 0.814113
1.698 0.315637
1.698 0.535951
1.698 0.787955
1.698 0.360053
1.698 0.611369
1.698 0.659895
1.698 0.577498
1.698 0.717408
1.698 0.479841
1.698 0.814769
1.698 0.314522
1.698 0.534058
1.698 0.79117
1.698 0.354594
1.698 0.6021
1.698 0.675634
1.698 0.550774
1.698 0.762786
1.698 0.40279
1.698 0.683937
1.698 0.536674
1.698 0.786727
1.698 0.362137
1.698 0.614909
1.698 0.653884
1.698 0.587705
1.698 0.700076
1.698 0.50927
1.698 0.833259
1.698 0.283126
1.698 0.480749
1.698 0.816311
1.698 0.311904
1.698 0.529612
1.698 0.798718
1.698 0.341776
1.698 0.580336
1.698 0.71259
1.698 0.488022
1.698 0.828661
1.698 0.290933
1.698 0.494004
1.698 0.838819
1.698 0.273685
1.698 0.464717
1.698 0.78909
1.698 0.358126
1.698 0.608098
1.698 0.66545
1.698 0.568066
1.698 0.733424
1.698 0.452647
1.698 0.768594
1.698 0.392928
1.698 0.667191
1.698 0.56511
1.698 0.738444
1.698 0.444123
1.698 0.754121
1.698 0.417503
1.698 0.708921
1.698 0.494253
1.698 0.839241
1.698 0.272968
1.698 0.4635
1.698 0.787023
1.698 0.361634
1.698 0.614055
1.698 0.655335
1.698 0.585242
1.698 0.704259
1.698 0.502168
1.698 0.845319
1.698 0.262648
1.698 0.445976
1.698 0.757267
1.698 0.41216
1.698 0.699849
1.698 0.509657
1.698 0.832602
1.698 0.284242
1.698 0.482643
1.698 0.819527
1.698 0.306443
1.698 0.520341
1.698 0.814462
1.698 0.315044
1.698 0.534945
1.698 0.789664
1.698 0.357151
1.698 0.606442
1.698 0.668261
1.698 0.563293
1.698 0.741529
1.698 0.438883
1.698 0.745224
1.698 0.43261
1.698 0.734571
1.698 0.450698
1.698 0.765285
1.698 0.398546
1.698 0.676732
1.698 0.54891
1.698 0.765951
1.698 0.397415
1.698 0.674811
1.698 0.552171
1.698 0.760414
1.698 0.406817
1.698 0.690776
1.698 0.525063
1.698 0.806443
1.698 0.32866
1.698 0.558064
1.698 0.750407
1.698 0.423809
1.698 0.719628
1.698 0.476072
1.698 0.80837
1.698 0.325388
1.698 0.552508
1.698 0.759841
1.698 0.40779
1.698 0.692427
1.698 0.522259
1.698 0.811205
1.698 0.320575
1.698 0.544336
1.698 0.773718
1.698 0.384226
1.698 0.652416
1.698 0.590197
1.698 0.695846
1.698 0.516454
1.698 0.821061
1.698 0.303839
1.698 0.515919
1.698 0.82197
1.698 0.302294
1.698 0.513296
1.698 0.826424
1.698 0.294733
1.698 0.500456
1.698 0.848226
1.698 0.257713
1.698 0.437597
1.698 0.743039
1.698 0.43632
1.698 0.740871
1.698 0.440001
1.698 0.747121
1.698 0.429388
1.698 0.729101
1.698 0.459986
1.698 0.781056
1.698 0.371766
1.698 0.631259
1.698 0.626122
1.698 0.634844
1.698 0.620035
1.698 0.645181
1.698 0.602483
1.698 0.674985
1.698 0.551876
1.698 0.760914
1.698 0.405968
1.698 0.689333
1.698 0.527512
1.698 0.802284
1.698 0.335721
1.698 0.570054
1.698 0.730048
1.698 0.458378
1.698 0.778326
1.698 0.376402
1.698 0.63913
1.698 0.612757
1.698 0.657538
1.698 0.5815
1.698 0.710613
1.698 0.491379
1.698 0.834362
1.698 0.281254
1.698 0.47757
1.698 0.810913
1.698 0.32107
1.698 0.545176
1.698 0.772291
1.698 0.38665
1.698 0.656532
1.698 0.583209
1.698 0.70771
1.698 0.496308
1.698 0.842731
1.698 0.267043
1.698 0.453439
1.698 0.769939
1.698 0.390643
1.698 0.663312
1.698 0.571697
1.698 0.727258
1.698 0.463115
1.698 0.78637
1.698 0.362745
1.698 0.61594
1.698 0.652133
1.698 0.590677
1.698 0.69503
1.698 0.51784
1.698 0.818708
1.698 0.307833
1.698 0.522701
1.698 0.810454
1.698 0.321849
1.698 0.5465
1.698 0.770044
1.698 0.390466
1.698 0.663011
1.698 0.572207
1.698 0.726392
1.698 0.464587
1.698 0.788868
1.698 0.358502
1.698 0.608736
1.698 0.664367
1.698 0.569905
1.698 0.730301
1.698 0.457949
1.698 0.777597
1.698 0.37764
1.698 0.641232
1.698 0.609187
1.698 0.6636
1.698 0.571207
1.698 0.72809
1.698 0.461704
1.698 0.783973
1.698 0.366814
1.698 0.622851
1.698 0.640399
1.698 0.610602
1.698 0.661198
1.698 0.575286
1.698 0.721164
1.698 0.473463
1.698 0.80394
1.698 0.33291
1.698 0.565281
1.698 0.738153
1.698 0.444615
1.698 0.754957
1.698 0.416083
1.698 0.706509
1.698 0.498348
1.698 0.846194
1.698 0.261162
1.698 0.443453
1.698 0.752983
1.698 0.419435
1.698 0.7122
1.698 0.488685
1.698 0.829787
1.698 0.289022
1.698 0.49076
1.698 0.83331
1.698 0.283039
1.698 0.480601
1.698 0.81606
1.698 0.31233
1.698 0.530337
1.698 0.797488
1.698 0.343866
1.698 0.583884
1.698 0.706564
1.698 0.498254
1.698 0.846035
1.698 0.261433
1.698 0.443914
1.698 0.753765
1.698 0.418107
1.698 0.709945
1.698 0.492513
1.698 0.836287
1.698 0.277985
1.698 0.472018
1.698 0.801486
1.698 0.337076
1.698 0.572355
1.698 0.726141
1.698 0.465013
1.698 0.789592
1.698 0.357272
1.698 0.606649
1.698 0.667911
1.698 0.563888
1.698 0.740519
1.698 0.440599
1.698 0.748138
1.698 0.427662
1.698 0.72617
1.698 0.464963
1.698 0.789507
1.698 0.357416
1.698 0.606893
1.698 0.667496
1.698 0.564592
1.698 0.739323
1.698 0.442629
1.698 0.751585
1.698 0.421809
1.698 0.716232
1.698 0.481838
1.698 0.818162
1.698 0.308761
1.698 0.524277
1.698 0.807778
1.698 0.326393
1.698 0.554215
1.698 0.756943
1.698 0.412711
1.698 0.700783
1.698 0.508071
1.698 0.835295
1.698 0.279668
1.698 0.474877
1.698 0.806341
1.698 0.328833
1.698 0.558359
1.698 0.749907
1.698 0.424658
1.698 0.72107
1.698 0.473623
1.698 0.804213
1.698 0.332447
1.698 0.564495
1.698 0.739488
1.698 0.44235
1.698 0.75111
1.698 0.422615
1.698 0.717599
1.698 0.479516
1.698 0.814218
1.698 0.315457
1.698 0.535646
1.698 0.788473
1.698 0.359173
1.698 0.609876
1.698 0.662431
1.698 0.573192
1.698 0.72472
1.698 0.467425
1.698 0.793687
1.698 0.350319
1.698 0.594841
1.7 0.286157
1.7 0.486467
1.7 0.826994
1.7 0.29411
1.7 0.499987
1.7 0.849977
1.7 0.255038
1.7 0.433565
1.7 0.737061
1.7 0.446997
1.7 0.759894
1.7 0.40818
1.7 0.693905
1.7 0.520361
1.7 0.815386
1.7 0.313843
1.7 0.533534
1.7 0.792993
1.7 0.351913
1.7 0.598251
1.7 0.682973
1.7 0.538947
1.7 0.783791
1.7 0.367556
1.7 0.624845
1.7 0.637763
1.7 0.615802
1.7 0.653136
1.7 0.589669
1.7 0.697563
1.7 0.514143
1.7 0.825956
1.7 0.295874
1.7 0.502986
1.7 0.844924
1.7 0.26363
1.7 0.44817
1.7 0.761889
1.7 0.404788
1.7 0.68814
1.7 0.530162
1.7 0.798724
1.7 0.342169
1.7 0.581687
1.7 0.711132
1.7 0.491075
1.7 0.834827
1.7 0.280794
1.7 0.477349
1.7 0.811494
1.7 0.320461
1.7 0.544783
1.7 0.773869
1.7 0.384423
1.7 0.65352
1.7 0.589017
1.7 0.698672
1.7 0.512258
1.7 0.829162
1.7 0.290425
1.7 0.493722
1.7 0.839328
1.7 0.273143
1.7 0.464343
1.7 0.789383
1.7 0.358049
1.7 0.608684
1.7 0.665238
1.7 0.569096
1.7 0.732537
1.7 0.454688
1.7 0.772969
1.7 0.385953
1.7 0.65612
1.7 0.584597
1.7 0.706186
1.7 0.499484
1.7 0.849123
1.7 0.256491
1.7 0.436035
1.7 0.74126
1.7 0.439858
1.7 0.747759
1.7 0.428809
1.7 0.728975
1.7 0.460742
1.7 0.783262
1.7 0.368455
1.7 0.626374
1.7 0.635164
1.7 0.620221
1.7 0.645624
1.7 0.602438
1.7 0.675855
1.7 0.551047
1.7 0.76322
1.7 0.402526
1.7 0.684294
1.7 0.536701
1.7 0.787609
1.7 0.361065
1.7 0.613811
1.7 0.656521
1.7 0.583914
1.7 0.707346
1.7 0.497511
1.7 0.845769
1.7 0.262193
1.7 0.445728
1.7 0.757737
1.7 0.411847
1.7 0.70014
1.7 0.509761
1.7 0.833405
1.7 0.283211
1.7 0.481458
1.7 0.818479
1.7 0.308586
1.7 0.524596
1.7 0.808187
1.7 0.326083
1.7 0.55434
1.7 0.757622
1.7 0.412043
1.7 0.700474
1.7 0.509194
1.7 0.834369
1.7 0.281572
1.7 0.478672
1.7 0.813743
1.7 0.316637
1.7 0.538283
1.7 0.784919
1.7 0.365638
1.7 0.621585
1.7 0.643305
1.7 0.606381
1.7 0.669153
1.7 0.56244
1.7 0.743852
1.7 0.435452
1.7 0.740269
1.7 0.441543
1.7 0.750624
1.7 0.42394
1.7 0.720698
1.7 0.474814
1.7 0.807183
1.7 0.327788
1.7 0.55724
1.7 0.752692
1.7 0.420424
1.7 0.71472
1.7 0.484975
1.7 0.824458
1.7 0.298422
1.7 0.507317
1.7 0.837561
1.7 0.276146
1.7 0.469449
1.7 0.798063
1.7 0.343293
1.7 0.583598
1.7 0.707883
1.7 0.4966
1.7 0.844219
1.7 0.264827
1.7 0.450206
1.7 0.765351
1.7 0.398904
1.7 0.678136
1.7 0.547168
1.7 0.769814
1.7 0.391316
1.7 0.665237
1.7 0.569097
1.7 0.732535
1.7 0.45469
1.7 0.772973
1.7 0.385946
1.7 0.656108
1.7 0.584617
1.7 0.706152
1.7 0.499542
1.7 0.849221
1.7 0.256324
1.7 0.435751
1.7 0.740776
1.7 0.440681
1.7 0.749157
1.7 0.426433
1.7 0.724936
1.7 0.467608
1.7 0.794934
1.7 0.348613
1.7 0.592642
1.7 0.692509
1.7 0.522734
1.7 0.811352
1.7 0.320702
1.7 0.545194
1.7 0.773171
1.7 0.385609
1.7 0.655536
1.7 0.585589
1.7 0.704498
1.7 0.502353
1.7 0.846
1.7 0.261799
1.7 0.445059
1.7 0.7566
1.7 0.41378
1.7 0.703426
1.7 0.504177
1.7 0.8429
1.7 0.26707
1.7 0.45402
1.7 0.771834
1.7 0.387883
1.7 0.659401
1.7 0.579019
1.7 0.715668
1.7 0.483365
1.7 0.821721
1.7 0.303075
1.7 0.515227
1.7 0.824114
1.7 0.299006
1.7 0.50831
1.7 0.835873
1.7 0.279016
1.7 0.474326
1.7 0.806355
1.7 0.329197
1.7 0.559635
1.7 0.748621
1.7 0.427344
1.7 0.726485
1.7 0.464976
1.7 0.790458
1.7 0.356221
1.7 0.605575
1.7 0.670522
1.7 0.560112
1.7 0.74781
1.7 0.428724
1.7 0.72883
1.7 0.460989
1.7 0.783681
1.7 0.367742
1.7 0.625162
1.7 0.637225
1.7 0.616718
1.7 0.651579
1.7 0.592316
1.7 0.693063
1.7 0.521793
1.7 0.812952
1.7 0.317982
1.7 0.54057
1.7 0.781031
1.7 0.372248
1.7 0.632821
1.7 0.624205
1.7 0.638852
1.7 0.613951
1.7 0.656283
1.7 0.584319
1.7 0.706657
1.7 0.498682
1.7 0.84776
1.7 0.258808
1.7 0.439974
1.7 0.747955
1.7 0.428476
1.7 0.728409
1.7 0.461704
1.7 0.784897
1.7 0.365675
1.7 0.621647
1.7 0.6432
1.7 0.60656
1.7 0.668848
1.7 0.562958
1.7 0.742971
1.7 0.436949
1.7 0.742813
1.7 0.437217
1.7 0.743269
1.7 0.436442
1.7 0.741952
1.7 0.438682
1.7 0.745759
1.7 0.432209
1.7 0.734756
1.7 0.450915
1.7 0.766556
1.7 0.396855
1.7 0.674654
1.7 0.553088
1.7 0.75975
1.7 0.408425
1.7 0.694322
1.7 0.519653
1.7 0.81659
1.7 0.311796
1.7 0.530054
1.7 0.798909
1.7 0.341855
1.7 0.581154
1.7 0.712038
1.7 0.489535
1.7 0.832209
1.7 0.285245
1.7 0.484916
1.7 0.824358
1.7 0.298592
1.7 0.507607
1.7 0.837068
1.7 0.276984
1.7 0.470872
1.7 0.800483
1.7 0.339179
1.7 0.576605
1.7 0.719771
1.7 0.476389
1.7 0.809861
1.7 0.323237
1.7 0.549502
1.7 0.765846
1.7 0.398062
1.7 0.676705
1.7 0.549602
1.7 0.765676
1.7 0.39835
1.7 0.677196
1.7 0.548768
1.7 0.767095
1.7 0.395938
1.7 0.673095
1.7 0.555738
1.7 0.755246
1.7 0.416083
1.7 0.70734
1.7 0.497521
1.7 0.845786
1.7 0.262163
1.7 0.445677
1.7 0.757651
1.7 0.411993
1.7 0.700388
1.7 0.50934
1.7 0.834122
1.7 0.281993
1.7 0.479388
1.7 0.814959
1.7 0.314569
1.7 0.534767
1.7 0.790896
1.7 0.355478
1.7 0.604312
1.7 0.67267
1.7 0.556461
1.7 0.754016
1.7 0.418173
1.7 0.710894
1.7 0.49148
1.7 0.835516
1.7 0.279623
1.7 0.47536
1.7 0.808112
1.7 0.32621
1.7 0.554558
1.7 0.757252
1.7 0.412672
1.7 0.701542
1.7 0.507379
1.7 0.837456
1.7 0.276325
1.7 0.469752
1.7 0.798579
1.7 0.342416
1.7 0.582108
1.7 0.710417
1.7 0.492291
1.7 0.836895
1.7 0.277278
1.7 0.471373
1.7 0.801334
1.7 0.337732
1.7 0.574144
1.7 0.723956
1.7 0.469276
1.7 0.797769
1.7 0.343793
1.7 0.584449
1.7 0.706437
1.7 0.499057
1.7 0.848397
1.7 0.257725
1.7 0.438132
1.7 0.744824
1.7 0.433799
1.7 0.737458
1.7 0.446322
1.7 0.758747
1.7 0.410131
1.7 0.697222
1.7 0.514722
1.7 0.824972
1.7 0.297547
1.7 0.50583
1.7 0.84009
1.7 0.271848
1.7 0.462141
1.7 0.78564
1.7 0.364412
1.7 0.6195
1.7 0.64685
1.7 0.600355
1.7 0.679397
1.7 0.545025
1.7 0.773458
1.7 0.385122
1.7 0.654707
1.7 0.586999
1.7 0.702102
1.7 0.506426
1.7 0.839075
1.7 0.273572
1.7 0.465073
1.7 0.790624
1.7 0.35594
1.7 0.605097
1.7 0.671334
1.7 0.558731
1.7 0.750157
1.7 0.424734
1.7 0.722047
1.7 0.47252
1.7 0.803283
1.7 0.334418
1.7 0.568511
1.7 0.733531
1.7 0.452997
1.7 0.770095
1.7 0.390838
1.7 0.664425
1.7 0.570477
1.7 0.730189
1.7 0.458678
1.7 0.779753
1.7 0.37442
1.7 0.636514
1.7 0.617926
1.7 0.649525
1.7 0.595808
1.7 0.687127
1.7 0.531884
1.7 0.795797
1.7 0.347145
1.7 0.590146
1.7 0.696752
1.7 0.515521
1.7 0.823614
1.7 0.299856
1.7 0.509755
1.7 0.833417
1.7 0.283192
1.7 0.481426
1.7 0.818424
1.7 0.308679
1.7 0.524754
1.7 0.807918
1.7 0.32654
1.7 0.555118
1.7 0.756299
1.7 0.414291
1.7 0.704295
1.7 0.502698
1.7 0.845413
1.7 0.262798
1.7 0.446756
1.7 0.759486
1.7 0.408874
1.7 0.695085
1.7 0.518355
1.7 0.818797
1.7 0.308045
1.7 0.523677
1.7 0.80975
1.7 0.323426
1.7 0.549824
1.7 0.7653
1.7 0.39899
1.7 0.678284
1.7 0.546918
1.7 0.77024
1.7 0.390592
1.7 0.664007
1.702 0.696808
1.702 0.516033
1.702 0.823713
1.702 0.300041
1.702 0.51067
1.702 0.83284
1.702 0.284506
1.702 0.48423
1.702 0.824159
1.702 0.299281
1.702 0.509376
1.702 0.835043
1.702 0.280757
1.702 0.477849
1.702 0.813299
1.702 0.317765
1.702 0.540836
1.702 0.781497
1.702 0.371892
1.702 0.632961
1.702 0.624701
1.702 0.638759
1.702 0.614832
1.702 0.655556
1.702 0.586244
1.702 0.704213
1.702 0.50343
1.702 0.845163
1.702 0.263533
1.702 0.448533
1.702 0.763403
1.702 0.402688
1.702 0.685374
1.702 0.535493
1.702 0.790591
1.702 0.356413
1.702 0.606616
1.702 0.66954
1.702 0.562442
1.702 0.744723
1.702 0.434482
1.702 0.739488
1.702 0.443392
1.702 0.754653
1.702 0.41758
1.702 0.710721
1.702 0.492353
1.702 0.837984
1.702 0.275751
1.702 0.469328
1.702 0.798797
1.702 0.342448
1.702 0.582846
1.702 0.709997
1.702 0.493586
1.702 0.840083
1.702 0.272179
1.702 0.463248
1.702 0.788449
1.702 0.36006
1.702 0.612822
1.702 0.658976
1.702 0.580422
1.702 0.714121
1.702 0.486566
1.702 0.828135
1.702 0.292515
1.702 0.49786
1.702 0.847357
1.702 0.259798
1.702 0.442176
1.702 0.752583
1.702 0.421104
1.702 0.716718
1.702 0.482145
1.702 0.820612
1.702 0.305319
1.702 0.519653
1.702 0.817551
1.702 0.310529
1.702 0.52852
1.702 0.802459
1.702 0.336215
1.702 0.572238
1.702 0.728051
1.702 0.462858
1.702 0.787784
1.702 0.361191
1.702 0.614747
1.702 0.6557
1.702 0.585998
1.702 0.704632
1.702 0.502717
1.702 0.846376
1.702 0.261469
1.702 0.44502
1.702 0.757423
1.702 0.412865
1.702 0.702697
1.702 0.50601
1.702 0.840772
1.702 0.271007
1.702 0.461253
1.702 0.785053
1.702 0.365839
1.702 0.622658
1.702 0.642236
1.702 0.608914
1.702 0.665628
1.702 0.569102
1.702 0.733389
1.702 0.453773
1.702 0.772321
1.702 0.38751
1.702 0.659542
1.702 0.57946
1.702 0.715759
1.702 0.483778
1.702 0.823389
1.702 0.300591
1.702 0.511606
1.702 0.831246
1.702 0.28722
1.702 0.488848
1.702 0.832019
1.702 0.285903
1.702 0.486607
1.702 0.828205
1.702 0.292394
1.702 0.497655
1.702 0.847009
1.702 0.26039
1.702 0.443184
1.702 0.754299
1.702 0.418183
1.702 0.711747
1.702 0.490606
1.702 0.835012
1.702 0.280809
1.702 0.477937
1.702 0.813449
1.702 0.317509
1.702 0.5404
1.702 0.782238
1.702 0.37063
1.702 0.630812
1.702 0.628357
1.702 0.632536
1.702 0.625424
1.702 0.637528
1.702 0.616927
1.702 0.651991
1.702 0.592312
1.702 0.693885
1.702 0.521007
1.702 0.815245
1.702 0.314452
1.702 0.535198
1.702 0.791093
1.702 0.355559
1.702 0.605162
1.702 0.672015
1.702 0.558231
1.702 0.75189
1.702 0.422283
1.702 0.718725
1.702 0.47873
1.702 0.814799
1.702 0.315212
1.702 0.536491
1.702 0.788892
1.702 0.359306
1.702 0.611539
1.702 0.66116
1.702 0.576705
1.702 0.720448
1.702 0.475797
1.702 0.809807
1.702 0.323708
1.702 0.550952
1.702 0.76428
1.702 0.401196
1.702 0.682835
1.702 0.539815
1.702 0.783235
1.702 0.368935
1.702 0.627927
1.702 0.633268
1.702 0.624177
1.702 0.63965
1.702 0.613315
1.702 0.658137
1.702 0.581851
1.702 0.71169
1.702 0.490703
1.702 0.835177
1.702 0.280529
1.702 0.477461
1.702 0.812639
1.702 0.318889
1.702 0.542749
1.702 0.778241
1.702 0.377433
1.702 0.642392
1.702 0.608649
1.702 0.666079
1.702 0.568334
1.702 0.734695
1.702 0.451549
1.702 0.768536
1.702 0.393952
1.702 0.670506
1.702 0.560799
1.702 0.74752
1.702 0.42972
1.702 0.731384
1.702 0.457185
1.702 0.778128
1.702 0.377625
1.702 0.642719
1.702 0.608093
1.702 0.667026
1.702 0.566722
1.702 0.737439
1.702 0.446879
1.702 0.760588
1.702 0.407479
1.702 0.693528
1.702 0.521615
1.702 0.814212
1.702 0.316211
1.702 0.538191
1.702 0.785998
1.702 0.364231
1.702 0.619921
1.702 0.646895
1.702 0.600984
1.702 0.679125
1.702 0.54613
1.702 0.772487
1.702 0.387227
1.702 0.65906
1.702 0.58028
1.702 0.714363
1.702 0.486154
1.702 0.827433
1.702 0.293708
1.702 0.499891
1.702 0.850815
1.702 0.253912
1.702 0.432159
1.702 0.735534
1.702 0.45012
1.702 0.766105
1.702 0.39809
1.702 0.677548
1.702 0.548813
1.702 0.767921
1.702 0.394998
1.702 0.672287
1.702 0.557767
1.702 0.75268
1.702 0.420939
1.702 0.716438
1.702 0.482623
1.702 0.821424
1.702 0.303936
1.702 0.517299
1.702 0.821557
1.702 0.303709
1.702 0.516914
1.702 0.822213
1.702 0.302593
1.702 0.515014
1.702 0.825447
1.702 0.29709
1.702 0.505647
1.702 0.841389
1.702 0.269956
1.702 0.459466
1.702 0.782011
1.702 0.371018
1.702 0.631473
1.702 0.627234
1.702 0.634448
1.702 0.622169
1.702 0.643069
1.702 0.607497
1.702 0.66804
1.702 0.564996
1.702 0.740377
1.702 0.441879
1.702 0.752077
1.702 0.421965
1.702 0.718184
1.702 0.479652
1.702 0.816367
1.702 0.312543
1.702 0.531949
1.702 0.796623
1.702 0.346148
1.702 0.589144
1.702 0.699277
1.702 0.51183
1.702 0.830865
1.702 0.287868
1.702 0.489952
1.702 0.833898
1.702 0.282705
1.702 0.481164
1.702 0.818942
1.702 0.308161
1.702 0.52449
1.702 0.809318
1.702 0.32454
1.702 0.552367
1.702 0.761871
1.702 0.405295
1.702 0.689813
1.702 0.527939
1.702 0.803448
1.702 0.334532
1.702 0.569373
1.702 0.732927
1.702 0.454558
1.702 0.773657
1.702 0.385235
1.702 0.65567
1.702 0.58605
1.702 0.704543
1.702 0.502867
1.702 0.84612
1.702 0.261903
1.702 0.445759
1.702 0.758682
1.702 0.410723
1.702 0.699051
1.702 0.512216
1.702 0.830209
1.702 0.288985
1.702 0.491852
1.702 0.837132
1.702 0.277202
1.702 0.471797
1.702 0.802999
1.702 0.335295
1.702 0.570673
1.702 0.730715
1.702 0.458322
1.702 0.780065
1.702 0.37433
1.702 0.637109
1.702 0.61764
1.702 0.650777
1.702 0.594378
1.702 0.690368
1.702 0.526993
1.702 0.805057
1.702 0.331792
1.702 0.56471
1.702 0.740863
1.702 0.441051
1.702 0.750669
1.702 0.424361
1.702 0.722262
1.702 0.47271
1.702 0.804552
1.702 0.332652
1.702 0.566174
1.702 0.738372
1.702 0.445291
1.702 0.757885
1.702 0.412079
1.702 0.701359
1.702 0.508287
1.702 0.836895
1.702 0.277605
1.702 0.472483
1.702 0.804166
1.702 0.33331
1.702 0.567293
1.702 0.736467
1.702 0.448532
1.702 0.763402
1.702 0.40269
1.702 0.685378
1.702 0.535487
1.702 0.790601
1.702 0.356397
1.702 0.606587
1.702 0.669588
1.702 0.562361
1.702 0.744862
1.702 0.434245
1.702 0.739085
1.702 0.444078
1.702 0.755821
1.702 0.415593
1.702 0.707339
1.702 0.498109
1.702 0.847782
1.702 0.259075
1.702 0.440946
1.702 0.750489
1.702 0.424667
1.702 0.722783
1.702 0.471823
1.702 0.803043
1.702 0.33522
1.702 0.570545
1.702 0.730932
1.702 0.457953
1.702 0.779436
1.702 0.375399
1.702 0.638929
1.702 0.614542
1.702 0.656049
1.702 0.585404
1.702 0.705642
1.702 0.500997
1.702 0.849303
1.702 0.256486
1.702 0.436539
1.702 0.742989
1.702 0.437433
1.702 0.744511
1.702 0.434843
1.702 0.740103
1.702 0.442345
1.702 0.752872
1.702 0.420612
1.702 0.715882
1.702 0.483568
1.702 0.823033
1.702 0.301198
1.702 0.512638
1.702 0.82949
1.702 0.290208
1.702 0.493935
1.702 0.840677
1.702 0.271168
1.702 0.461528
1.702 0.78552
1.702 0.365045
1.702 0.621306
1.702 0.644536
1.702 0.604999
1.702 0.672292
1.702 0.55776
1.702 0.752693
1.702 0.420917
1.702 0.7164
1.702 0.482687
1.702 0.821533
1.702 0.30375
1.702 0.516983
1.702 0.822095
1.702 0.302795
1.702 0.515356
1.702 0.824864
1.702 0.298082
1.702 0.507336
1.702 0.838514
1.702 0.274849
1.702 0.467793
1.702 0.796184
1.702 0.346894
1.702 0.590414
1.702 0.697116
1.702 0.515509
1.702 0.824603
1.702 0.298525
1.702 0.50809
1.702 0.837232
1.702 0.277032
1.702 0.471508
1.702 0.802507
1.702 0.336133
1.702 0.572099
1.702 0.728287
1.702 0.462455
1.702 0.787099
1.702 0.362358
1.702 0.616734
1.702 0.652319
1.702 0.591753
1.702 0.694837
1.702 0.519387
1.702 0.818003
1.702 0.30976
1.702 0.527211
1.702 0.804687
1.702 0.332422
1.702 0.565783
1.702 0.739037
1.702 0.444158
1.702 0.755958
1.702 0.41536
1.702 0.706943
1.702 0.498784
1.704 0.587504
1.704 0.702893
1.704 0.50627
1.704 0.841315
1.704 0.270399
1.704 0.46076
1.704 0.785134
1.704 0.366131
1.704 0.623887
1.704 0.640897
1.704 0.611912
1.704 0.661302
1.704 0.577142
1.704 0.72055
1.704 0.476182
1.704 0.811414
1.704 0.32135
1.704 0.547581
1.704 0.770922
1.704 0.390349
1.704 0.665155
1.704 0.570575
1.704 0.73174
1.704 0.457115
1.704 0.778924
1.704 0.376713
1.704 0.641919
1.704 0.61017
1.704 0.664271
1.704 0.572083
1.704 0.729171
1.704 0.461492
1.704 0.786383
1.704 0.364004
1.704 0.620262
1.704 0.647073
1.704 0.601387
1.704 0.679236
1.704 0.546581
1.704 0.772626
1.704 0.387446
1.704 0.660208
1.704 0.579006
1.704 0.717374
1.704 0.481595
1.704 0.820637
1.704 0.305634
1.704 0.5208
1.704 0.816556
1.704 0.312589
1.704 0.532651
1.704 0.796363
1.704 0.346998
1.704 0.591284
1.704 0.696452
1.704 0.517246
1.704 0.822613
1.704 0.302267
1.704 0.515063
1.704 0.826332
1.704 0.29593
1.704 0.504265
1.704 0.844733
